info_feat_1_lognorm,info_feat_2_beta,info_feat_3_fisk,info_feat_4,noise_feat_1,noise_feat_2,target
8.594975225706413,0.1461744594070043,0.7843366169036241,-0.7890278837628758,-1.073945051145393,-2.4154343796303817,-1
4.597973101367653,0.41426320426007357,0.6833345106565434,-0.06307745503434152,0.05101969028807889,0.5895351802291522,-1
8.972383680355138,0.08551041440076354,1.738986022769836,-0.23240117232402485,0.9316100348242999,2.4940688399491426,-1
9.08071760497666,0.4209754069981266,0.4953380138539061,0.07380779904175924,1.8250301366601747,2.8700910097362655,-1
7.302502310507403,-0.14007236752482874,0.9820930816504936,1.1266906322907366,-2.796914021478223,0.7864527036657654,-1
17.59969714104442,0.12408123303798946,0.7523057615461823,-0.38555546513443745,-1.986052279016385,-3.3262203869752183,-1
6.554749558525665,0.06550579261871262,1.693358212917217,0.21175841608726884,-4.138975506795551,2.9240446218721434,-1
6.220458502356844,0.30939160382827047,1.1351459515482993,0.92025963975948,3.1727063412899987,-0.7990812742129041,-1
2.2443137628108447,0.34189501304778935,0.30267391851180997,-0.3745058455092598,-0.7384461755238446,1.5593977364443212,-1
5.319618308732111,0.5393966874181626,1.019167687187048,1.1818432451045857,-1.801261519955899,-1.7019565586122347,-1
5.71326423611043,0.14159798325505757,0.3915186802644641,-0.5000819060528848,-0.19556153093909626,-3.290714992361969,-1
49.98268207612049,-0.04801646677356894,3.1815517599488197,2.7223226039559183,0.45071560204548217,0.3278930732360692,1
3.280227967397692,0.2909718775881581,0.41816707885111254,0.40128437668822814,7.6090555820720045,1.8490695229483132,-1
6.233905190322394,0.5406496103970938,0.48160250441839725,0.7758150469150071,0.08232819314675592,2.851159421540996,-1
3.665128544246081,0.5968596312713281,2.6734624542826144,1.030201004787901,-0.7413514060725385,-2.4130135291867445,-1
30.0098066989066,0.5636075849261528,4.61689417156372,-0.29057405167939226,-3.758665533860798,-2.292257640468856,-1
2.3917505609937666,0.20342440880125953,1.2175529137083048,-0.0776119498979218,-0.5997567819199496,0.5632192289406772,-1
8.404854065707001,-0.08654908475620202,0.9757148086786612,-0.5487016276395528,1.7007620657165798,-1.6122781595904883,-1
5.331300370949788,0.4647484532068224,0.5596296950687676,1.1931646378375371,-1.4573839766775651,-3.3637945258640443,-1
4.4233848120081385,0.1946474480368828,2.1176790860176293,1.3057340106233484,0.44081079120367633,-1.5966774762458984,-1
6.086379220929235,0.24246262023537177,1.3940556911433912,0.8682227050330276,-0.2948822819572769,-3.3125748119780623,-1
8.855222326851399,0.1884912047777314,1.1436041434952884,0.982107140586288,0.8798462826982647,-0.3474213493533087,-1
2.9583696266739836,0.10207491762686449,1.4621080907204216,1.632037951554128,-1.6939613997212803,-2.2666960660483912,-1
10.335902482651669,0.10806760604669244,1.2638152762208588,0.05103481500191931,0.7249715718506166,-0.21538433100013776,-1
3.8323749115584778,0.3900218259289291,0.7945132675660365,0.9476750963387077,-2.1950018510706535,0.06268146952761988,-1
3.402186488677939,-0.030534264867866034,1.0804137645774874,0.0877577586491531,2.098937947276605,0.3174236051255912,-1
3.5173431413756866,-0.09507154717561148,1.8429015541082823,-2.074308561892463,-1.9274893377967264,-3.340438754248005,-1
10.41784704439947,0.19025659718681104,0.78869430286882,-1.8545869578902674,0.5174920133385255,-2.454689013789765,-1
5.944241845644226,0.1652726364805155,1.0481260838672861,0.30521427737065837,-0.1963870140641695,-1.7004566141869457,-1
3.152700318955925,0.03840165851281452,1.5221106667969346,0.7815430520764766,1.8675416700457395,-0.41896703176678596,-1
31.94396694752541,0.23804996807503667,0.5229828307604849,-0.47567940026063876,-2.96659705580687,-1.7461069831104332,-1
4.303726804626157,0.3494960548544272,0.5252257137358541,-0.2105364175228616,-1.7821379527669414,3.3088701008861925,-1
4.555861204625047,0.07575007555841366,0.43567020814020063,0.02145085055506557,1.8117422237905694,3.9448939275068815,-1
3.9676965966747053,0.18052267926728424,0.8108419155402296,-0.9326406613512427,0.08317561501321472,-0.1642845894424676,-1
4.5651769997589335,0.334814735213752,1.1378268596743608,-0.6128656215271349,4.476414383925276,-0.9048898247755108,-1
5.71237498391651,0.16737421915241008,0.5291447084730853,-0.5091827807672087,-2.923597864450409,-3.958218787518338,-1
2.3951117119642533,0.05253698537268006,0.7027335423482756,-1.262318576868648,1.7882757505681446,0.9442115945833374,-1
7.992772188925594,0.3537058451085686,2.5193662007327604,-0.8266632340225286,1.9793130137396626,2.8066717893744517,-1
3.5303966974068897,0.22026560017486535,1.0490841428128068,-0.39200183560529883,1.826669623457537,0.8295240358847318,-1
17.987835713720795,0.3213560806919693,1.5386196303440944,-0.06588509410546839,-2.1474099008714194,-3.5884739127675305,-1
3.4963391199432063,-0.1943207393358034,0.17567449913909816,0.21788532665455226,1.70137851292247,3.5031387005058425,-1
9.548503569753212,0.2530394346095537,1.0350164531630073,0.5075073199633083,-2.2301541091581405,0.07868420294048573,-1
3.42120757128298,-0.10651684607988837,0.5741458479388801,-1.5726362147333903,-0.23361798355389857,-1.0821404219487452,1
2.195854967968923,0.17944666751456873,0.9849619808818373,0.9400788741332318,-0.8097951184818792,-2.5597497214829534,-1
5.441133791981864,-0.01470280435288926,1.3203149313419948,0.17665315995949832,0.7442496576092885,0.7695301634663991,-1
8.024144615375205,-0.12343317278442628,1.05109107111157,1.2980854795421517,7.896588117763982,3.580924577158803,-1
37.78491501801886,0.6034289143423931,0.6371857086908062,-0.4357655696423496,-1.9772889474163233,-3.65405839538663,-1
9.420132073083801,0.4627576847917272,0.9979813801401874,-0.01897224996495597,1.98717853466065,1.2007206548230531,-1
6.440770927411238,0.5569849063498783,0.6816198028525027,0.9732305594040078,-4.57886018319487,1.1265738731601065,-1
2.5941181028492886,-0.06071196465616317,3.0850409647642607,0.06115286070906095,-0.55413025315807,-2.5876783456144388,-1
24.79839288698908,0.028214323396722862,1.4611600334601977,-0.04708676931390059,-0.20704019247685712,-2.0662954025023224,-1
9.460141020491756,0.05999594597323224,0.207974217496266,-1.810425796804321,-4.310072886849014,-2.333940826944799,-1
16.338688230732277,0.29451476637049234,0.6410285946905299,0.16305660160405785,-1.8214552903159908,-3.6681976011632855,-1
9.103885105384277,0.3473256587537651,1.4964284146166686,0.5559507485887497,-0.22932862076428345,1.869351368310359,-1
4.815556766500947,0.011787793002008176,1.480109415734417,0.12741520280037327,4.326206998160282,2.8811013845202496,-1
49.15015174271541,0.09106685078049212,1.8619866272429701,-0.4458279179193887,-4.793441358374655,2.509049089500528,-1
1.1276414714750322,0.22904742708503995,1.0084644425861446,0.6019033672662424,-3.1995459662107755,3.397867061347003,-1
8.277619664010526,0.09529048751208233,0.8937737831643224,-1.1626519200953152,-3.3958921031322102,0.9920647447647788,-1
4.608194418488642,0.36780333487382494,0.4666619003567914,-1.7859600390341932,-3.165336750754204,-1.9822909462755351,-1
4.153484714399025,0.17966872405857323,3.496382233211493,0.3449877337556901,-2.7006621727826334,0.7935499123867507,-1
12.389829839355382,0.4810148086995284,0.899306502080694,0.431937744583462,1.712191309828138,2.5648033695829993,-1
7.6008152055639915,0.3764195850167676,1.132710990461103,0.8104821219872058,3.5715222852032014,2.086979957284375,-1
68.36819028968304,0.31644694968013065,2.027312569702571,2.837194239153116,0.7643685276868988,2.947615738542262,1
14.042420945579591,0.518505651783608,1.8962533965989505,-0.6615224265295413,0.9699740013312376,1.183853291394688,-1
4.431113350204467,0.4618153251190016,0.8627144039693764,-1.5984357199743928,-0.429988789891581,2.2230951058349993,-1
8.965777803028843,0.1351333957237006,1.010331285738539,-0.6006695012364804,1.3074253788252046,-1.7845702763393287,-1
1.1558023943486226,0.5325690672870887,1.857057602419505,1.75791645008835,-0.4379025652386969,2.285730333311027,-1
11.900865368010038,0.36958318794386624,0.9128407486836745,-1.8598811149584427,-3.410129578565467,0.9484852550842238,-1
4.000279808077197,0.16659693471667142,1.1990438953692408,0.9488962315474069,2.845607354869641,-2.595999747339283,-1
2.377960722870869,-0.050334213589205035,0.5093513558477709,0.25770866704716017,4.673275040242501,0.7837636476176701,-1
14.249601846637075,0.11528760972332162,0.5256761015917628,-0.4351535821050484,-0.07336470990920901,2.5193352877697883,-1
10.662813153216085,0.15722675705686073,3.32696156614715,0.6468980214935833,-1.6762082103617224,2.966189566379037,-1
5.110363001393568,0.17059308344773955,0.620847302034068,-0.37672965635409417,-1.6380005027255298,-2.128152362737442,-1
6.2696224767173225,0.3554146862224811,0.7676560741969698,-0.11692007853399668,3.140367042584468,3.3416904587819323,-1
7.507647430408654,0.09805276791863826,1.2362033202757376,-0.5425883719739275,1.6269759207418173,-3.622226611226772,-1
3.788044864019897,0.20357331368629794,1.0206992667453627,-0.8760228942132207,1.189211554435776,2.387561966413351,-1
4.115905450688743,0.06248480331985577,1.0829125256837768,0.5537367004946089,0.623676022921901,-0.5020047541745551,-1
4.750513096548421,0.11572498372681168,0.4824303673435476,-0.289475408342104,-2.195737718760395,1.478338078922829,-1
10.268380506782504,0.31632510520720214,0.41735361037476415,-0.2913577713687214,0.8311176280864938,-0.7498556005647234,-1
53.84134535144654,0.6626675624707056,1.4304784551358998,-1.0628554075092462,-2.957122031538068,2.1802404623876237,-1
8.44195215989311,0.5157810127105839,1.4624725030585641,1.142377094825433,-2.3072939093124867,2.8084442092883446,-1
5.311091553742794,0.07897942530087425,0.464149764171924,1.4202438340185277,0.9338023700000133,2.805591058780193,-1
15.915729493020478,0.5677893596112537,1.623555198415907,0.399319755792791,-3.136757523871117,1.805359683220023,-1
9.265047989059894,0.2379199493017669,1.1851047488873605,0.9476218602584483,-0.8003843872944847,1.567909069887147,-1
8.542498623754998,0.24141071959047491,1.2533243449405918,0.23741213445004816,-1.9276081105251432,1.873101216349819,-1
96.97527223789884,-0.3448579507822504,3.029963365605468,2.257637544167421,1.9810756831632637,-0.0838842955205994,1
6.3620226891163885,0.3642024989788379,1.0941976623216763,0.20852563659600418,-1.967366200449177,3.3767862953818186,-1
1.6856055660003153,0.43672292620688086,3.1425300113086196,1.828902550411201,-1.423909532073069,1.1382940923929912,-1
2.8129244285249064,0.07995162924745565,0.4405782565493679,-1.5339207862620619,-1.0512755988392448,-1.5476438706117177,-1
9.902886768065732,0.38787568116115034,1.1382060281780304,-1.9286177213576998,0.39270942562246114,-3.7186893909310834,-1
7.126742409005773,0.34500352895058156,0.883169333420997,-1.6603877672938752,-2.4448512790388968,-1.88616905261157,-1
13.963402787589025,0.19798998418031036,1.5478552831757644,-0.17533053092433643,3.9735131706058358,-3.99861257061728,-1
2.9886522226485486,0.3705478010068218,0.43427662479901447,-1.0408242584781715,-1.855252974532248,2.356894243915363,-1
10.414894903449465,0.16604863109305465,2.096640321905279,-1.2487026015529024,-4.677257163518349,-0.0457763197711234,-1
5.026440162551102,0.06760387011351252,1.0638905124302782,-0.7039568071948562,0.1202531399764089,0.8575428348288048,-1
8.55526544480493,0.04883195772378693,0.667548308861147,-1.3071398440288968,1.061225145127431,0.9047814768433469,-1
12.744549746150668,0.08289669123505705,1.8797393345934967,0.07598170031281908,0.4653551427562061,0.0909533102299056,-1
5.805662197711366,0.08779800521755009,1.1305794419766408,-0.4517815938996299,2.1469875266048817,1.2511778335490922,-1
10.286829536189622,0.22138309596875805,0.6894068774531865,0.48170757269997955,-1.7279961961620172,3.3514314110384182,-1
19.545662249076653,0.34829471176988225,1.1944136111261958,-0.08744940622478255,-4.320240799900547,2.550901769247055,-1
13.193164806544193,0.44203963729844964,0.8356265349210857,0.11586559454874579,1.5534604163372294,-1.2695035658358345,-1
17.867397592935003,0.07443030426104708,0.8733727183957396,-1.0241046968162961,-0.8786279262358947,1.0107447855120189,-1
11.712960668755798,0.008606611102870643,0.9710352402506147,-1.2319614340996556,1.9632418713914077,-0.7958325119527228,-1
43.30111731191733,-0.19527623674706954,1.7868847085430333,3.649404008751302,-1.6680139000606213,1.5105471475726056,-1
5.149986475757855,0.8180221444760873,-1.0431472838527818,-0.36019242419021735,-0.9308432581027702,0.5843361189764273,1
11.379391490738136,0.21596382670888042,0.7904686751710993,-0.8708772708628522,-5.407916877163231,-2.070122446934648,-1
4.010274157154216,0.19712316874347807,1.531347175346933,-0.10563552050840877,-0.28562983452872676,1.0447853045763615,-1
12.40160484082393,0.08847088737881884,0.3747003100941014,-2.6865217607092644,-1.643999056831318,-0.14917809343097765,-1
4.6827065468219535,-0.0899254667584361,1.2676706870852936,2.0420500036598495,2.0480898979271975,-1.3163628762946962,-1
3.0437601863397608,0.21134097685833672,0.6628731937233164,0.23194562085763817,-0.6529909395090544,-1.263472457305462,-1
10.871581502482663,0.5547991331775073,0.8939704896778705,-0.7133321174481712,-2.5468949160871253,-3.1358761998921345,-1
20.775773902512604,0.23338890077261948,1.6212152105257045,0.2689775255631629,1.2201216344315393,3.096747995891328,-1
2.091484893080308,0.2207812819904548,0.7481480311307729,0.7872074226029483,-0.3682581528852301,-3.233138259178385,-1
5.628536201482545,0.10117502111348013,1.4890429157625769,-0.6164684409332232,1.5579967497326308,-2.827676649789832,-1
4.085556500598569,0.029119871258037666,0.7447635645444255,-0.41776746589404684,-1.2478998673432427,-2.6827914568609925,-1
2.9466910877230976,0.46103280947354464,1.9221401656000157,-0.03458142899407743,-0.021153040086495496,3.250102457724922,-1
5.591642560145996,-0.08530942041477232,0.408926777924718,-1.9920597947065144,5.068824480649107,-2.2649474312129225,-1
4.454044688795568,0.508998336743044,0.6863337032561635,-1.613973492786071,-0.9966725186295984,3.861945536221782,-1
25.98248581136802,0.1420886718505406,1.033987335764339,-2.020724014318703,0.2658518744437121,3.8883181086337073,-1
19.487111122454444,0.3727776993724714,1.5711811794517252,-0.17421888593295065,4.084501855368653,-0.7883037894003166,-1
10.811116716965177,0.3787972688065384,1.2952819493833005,1.0858091381378416,1.6280325768356572,-2.492045686172636,-1
6.159367567480512,0.2595238022201785,1.35357326697403,-0.1568880328773733,-1.734129694251744,0.8930051787958684,-1
9.904875191234412,0.4110532903416377,0.7550457553662588,-2.4124176287733716,-1.1007799090540198,-2.1115486756336415,-1
8.8145773122602,-0.07634940439830433,1.2046111644421265,0.00274389157789251,3.7822166353967033,2.012097707374725,-1
5.324477201206864,0.1486312516144211,1.04969813328859,1.7957477107302968,1.6185336417648029,0.9869796577515437,-1
81.62906435687606,0.6417491431033381,1.89536447721584,-0.7907086594291206,-2.5984945858754442,0.2885628790233632,-1
6.174529014368476,0.4465517929148637,1.2107128253210266,1.1713753787302694,-2.508876595785932,-1.647263516771985,-1
6.894600431971268,0.34183771465141577,0.3024503708426345,-0.7612500201836285,-1.9271864357369963,-2.8325780739289,-1
8.06790122142917,0.5206319489538338,1.0869860528318078,1.4417299452200487,3.4293234103973353,3.3576161863730416,-1
3.236773986151539,-0.02375048690663409,0.40882879314462583,-0.1005135446440906,1.7312561619482212,-2.466892245917018,-1
6.933259346123392,0.07561549845850773,0.34724920738089454,-0.8835486102692564,-1.1580914298289706,-2.573877106532291,-1
16.553423701424666,-0.06972831101617469,1.542044134072586,0.12929165825483496,-1.138599028071094,-2.4743961408442408,-1
17.318575739966057,0.12086396578952657,1.1786598640259744,0.46192681913958145,-2.0139664717298533,-0.01033455794813598,-1
12.353576334887325,0.5453524360141,1.1740310047001623,0.4877901334919604,-1.2354321052894073,-0.7254115804487196,-1
5.041928132329589,-0.023372973483370064,0.2747937792619026,-0.972134185876164,3.9550827578364087,-1.0567035921188452,-1
9.255116759446183,0.18874576412664146,1.5480670646477157,0.8663749194868999,2.7846927365431293,1.6586931492679549,-1
1.7175843151288772,-0.06301193484390889,0.9607357482890623,-1.238691084040101,2.9703083219052306,-1.0776730864811928,-1
6.153679038884559,0.1384719217786899,1.1593527062784896,0.5542802307125994,-2.2978507089344644,2.6872421307911267,-1
7.744076845821446,0.008218829436142244,1.0980073051728114,-1.5173157903953982,-5.234241879663653,0.7312838145133789,-1
11.905236496199919,0.33464877830331363,0.9585928977804063,0.62623071855092,3.330503156887687,-2.5391972019894347,-1
5.0918558272262695,0.6532675509731805,1.113283582969236,-1.4582108518787646,-0.4125468542744085,0.2801329168376645,-1
27.96925688200352,0.22736274196415657,0.9221958472804377,-0.43496787037088414,-1.9216832098928687,-2.257028168508346,-1
1.6928675549779033,0.030845196959640525,0.47975531433934937,1.5622426257166533,0.06878697476931368,-1.774775789152371,-1
49.11038294170488,0.638810931799217,2.4233063481162014,1.1078896327525238,-3.473808989767684,2.9550160563867136,-1
10.319619645265648,0.42253159247899497,1.0462929317642233,-0.26089741497020774,-3.242081448598509,-3.9687885548798674,-1
3.5618140588269216,-0.06822776631100581,0.6438597185546198,-0.11178319890627728,-1.2320604992048305,-2.175150031175125,-1
4.0393442054277875,0.0770027039659773,1.128042004481024,-0.11579718787497217,0.8569655797506393,-1.5796330546865427,-1
14.73478486035198,0.31385829366106954,1.2244621811339564,0.4660526541947618,-1.4638675635474572,-1.146606315140084,-1
23.007535797052885,1.0969670227436106,2.0317343554079685,1.5312860882230328,-0.9547127325493715,1.6779327384922604,-1
8.677330076207618,0.3526438479299377,1.5488265103631211,0.5699526936945742,-1.7627503084571896,2.3655643793553436,-1
12.987532316756077,0.40801261697489943,0.9935566322651702,-0.6020770019719472,1.1013409511861991,3.9866680253337403,-1
13.856383846684135,0.664649203383887,2.6712107967564576,-0.10334013987511877,-3.4145078169038676,-2.5408823005879846,-1
13.719903088184747,0.2873048924910877,1.4143255678619595,1.2032181691345731,0.1359315929270862,-1.6894220525220423,-1
9.102809344363354,0.11168109804924348,0.6361936356684669,-1.9045572597967093,0.005106970812631426,-0.8703005431836983,-1
4.4099468723615916,-0.18490936385829876,0.3869119609583369,-1.4749371857970068,2.497482948531812,-3.8742108998610014,-1
14.506671417405798,0.24566840657571193,5.408401194930223,-0.8531120390788481,-0.25440375517661185,3.5899414714212794,-1
7.52303333435753,0.1339450545194744,1.0051439711742218,0.20837057966648628,-2.0431833075999406,1.5452253852279325,-1
1.388846666050305,-0.06550564071683275,0.3615489149479427,-0.17037691288193524,-0.4835007844207307,3.0481855926563117,-1
6.178799529149889,-0.25792196813497703,0.8205390453149171,-2.052948723934757,-0.22743557263739073,2.1992135456006228,-1
7.0871383130188725,0.31650864129351897,2.1500875098620527,-1.0652075730720263,-3.395377302939984,-0.6959641777086594,-1
5.419202526886714,0.03199575802942409,0.05332472239831593,-1.5299631719300943,0.2775593386340991,3.1349514561554006,-1
3.3635602774907563,0.19912119053075172,1.125543205728322,0.23854319599254514,-1.8281138208712464,-3.8879132910201326,-1
5.97170941393505,0.12077355256920101,1.1479235520738647,-0.8925165895551539,6.099153750786121,-2.1489915062942035,-1
3.4472781938457366,-0.19623587748873356,0.6559947633251477,-0.4780827059577262,-0.8886107715166849,2.585298908260693,-1
2.3373740002580843,0.022898629962777816,0.7139551341432123,-1.2822563079250753,0.7789882925020322,-1.1256201931997873,-1
4.527467233345332,0.49451521853751124,1.0729608163529858,0.45804966394438307,2.0893478079284615,1.165477393795567,-1
12.656621067895612,0.1985333447961632,1.9649424869330014,-0.48044974504989985,7.472532317282777,3.2073759771559205,-1
18.0029177579482,0.6062065501600844,1.165090401177944,-1.0409676875700222,0.05945316925128022,-2.8736990756379504,-1
3.0164657162694635,0.6675738257294193,1.0927907610682308,1.3312163579950376,-0.8737279434287993,-3.400933382834391,-1
3.9101497431474246,-0.04141801321506433,0.5401176245976471,-0.08147633492150488,-2.074980626628731,-1.2666497855232777,-1
3.019706662550002,0.13117077747077885,0.8114863506212084,-1.6548002413549632,-1.283141394216389,-2.1895923642439072,-1
1.0680760277589016,-0.022147313985637917,0.7237937663072321,-1.6480224242047488,0.486410178220131,0.04370828929355941,-1
5.167628087954578,0.29974925165255106,0.6865441542302413,0.7938046985322739,3.2790496183507454,-1.229135162151703,-1
3.4415634352000724,0.3473852959444891,1.4097757947487215,0.4495968300328538,-1.912036956327193,-3.9291442816483535,-1
2.0223419005758334,0.17701074684748314,0.6544186075999088,0.5015251506281195,3.8824035626432813,2.5484166207711914,-1
22.17422755223587,0.8127413575405786,1.2458899863838933,0.5539353802650917,-0.2429127653603064,-3.991045112783337,-1
2.6318704641928634,0.047218360429761484,0.5849259214926965,-1.48510281573181,0.42809603115585815,3.161861443301433,-1
33.356373313586076,0.02974885986297958,2.3259555390207582,1.8610105524870173,-4.953367456736013,-0.991753192602256,1
13.01064123126563,0.5411956712823465,1.9181644775098694,0.3791280395779886,-0.2517675411595509,2.0887416992512406,-1
2.880690628103417,0.20122229891791488,0.48794641642588693,1.243780579563254,-4.1721574713287115,1.3514386802931693,-1
1.7063172780780442,-0.08536367671093789,0.5938673733426476,-0.897195211850052,0.7369787678506956,0.1336261846028295,-1
49.66576822345802,0.4710256830999987,0.6090664837674129,-1.3125224695111122,0.40983034221910974,3.3936928990248063,-1
3.522880415615191,0.09176391185108229,0.8275350847502825,0.46940163024692966,3.753176764757569,-1.0557151919837775,-1
6.760302596182048,0.4373703581473636,1.5366378860472496,-0.707224406373101,-1.8387686468102817,-3.9521688450420465,-1
3.5269834150929062,-0.09471545035950259,0.5901087753760614,0.4757441776023855,0.9379170604411557,0.7104262096644645,-1
5.962920839380488,0.1734661211006076,0.3696847304623735,-0.9303813633580325,-1.0500706211983684,3.2018015290001527,-1
4.88152590340697,-0.11053688486975774,0.2804398834292497,-2.065250513668,0.3698370039929291,-0.20565547218464353,-1
2.8825141883745022,-0.11781549196390206,0.5439834308269438,-1.3327928956315243,-1.3789586774429088,-1.5511407744617873,-1
18.352421789239386,0.38394067981238433,1.8150350719239956,-0.5593082343392414,-1.1801855810953268,1.5017681108070207,-1
2.4920542839179807,-0.004254349963284734,0.6001830029236073,-1.695952096875069,1.110997871680317,2.319778098403221,-1
11.119977120376873,0.15215456902667923,0.9739756586403058,-0.8831244913475725,-2.0749763490155604,-2.069904420791384,-1
2.7937727115267768,0.003841273710517762,0.572897571606792,-0.01887785406992148,-4.303894507076974,-0.09787664160966614,-1
1.6306408768699188,0.1602025398430209,0.5858877797666099,1.0870933456316267,-2.1575655004305356,-1.8897657342311431,-1
22.168803958475817,0.3269222692206945,5.960611569639244,1.796426911778155,-0.6924232498758814,-2.914846084362276,1
4.437122777700612,0.19885657161478185,0.47188391059599966,1.132235012602212,-3.0280998898900293,3.5758315794920046,-1
4.562103379442568,-0.0192822951600313,0.4067715270167725,-1.5327193092399964,-2.140324623915874,-3.127839039351219,-1
7.068594733558652,0.3423062812890174,0.24482568991159165,-1.246098978542742,0.9248545369444967,-0.44794196492216365,-1
19.06724093746744,0.3930736803892185,0.7892315076927917,-0.06259112439959738,-1.2009321940470856,1.9414863830803588,-1
10.537973054599455,0.1631288039977048,0.9327524624483804,-0.5829269672863944,1.6268643681157502,-2.2741466232319283,-1
4.589671005756375,0.1561470752695151,0.6103772393362399,0.6439456703987831,-4.630827589846341,-3.7168417890854126,-1
13.862268574127253,0.3213005686898678,1.0885087243893783,0.7382857304179963,0.9161719812689242,-3.569069683557885,-1
29.223906128819625,0.6900878919806257,2.2864320239062614,-0.26870769673798167,1.2815040380604612,0.3573014586207899,-1
5.13951483744248,0.10149476383377094,0.81334792102973,-1.2973886387028388,-1.131218367995429,-1.5503226008224003,-1
1.6429483853778577,-0.014229548503193246,1.7894992477293714,1.5465132559392918,-0.3216838364284414,-2.4395202795830633,-1
14.542986514955102,0.6105477414405291,1.1137691815416568,1.2882746064770114,3.1191047446775446,1.5013958265028018,-1
6.591024585474209,0.11965378930072633,0.6258913231606225,0.010077691954435496,-0.11472311761218401,1.651968879290334,-1
11.60872720985914,0.1584010166567757,1.7972320443380834,1.1698427449685616,0.17568538428485148,2.943792782411337,-1
2.764965357648251,0.2492548956700965,0.6593409790722498,0.4806042721666336,0.7948943941682768,1.3782974953600622,-1
2.317411532680325,0.45210327791413607,0.7003457933928136,1.355086834492833,-1.3360627975834485,3.6572194912554057,-1
4.603953053574134,0.40866097740167273,0.9106650780259777,-0.1548879497253608,5.691126793128886,2.1832229408828043,-1
12.00629506570825,-0.026546946160526233,0.43215891386880095,-1.9506884885393907,5.036887231721478,2.543947096751876,-1
11.13624302258032,0.15662734529576308,2.22730105876114,-0.6228487273282841,-2.4279524729818855,0.5249198992609339,-1
2.69983001353409,0.17543306174294357,1.81307926996047,0.17469196675349494,3.617106835476922,0.2750465313506556,-1
6.066176692177339,-0.0752997028722357,1.003290397994738,0.08951723314874356,4.280511200698833,0.8536853010084693,-1
4.7637506726847825,0.2527432130275814,2.3628101449988343,0.13177113615788527,0.30941228552600003,-3.7610522238532456,-1
10.249723927019517,0.7354645128046872,3.171507993227466,0.6440082783126194,0.06757665014285831,1.3445031780622898,-1
8.522953476803806,0.3692058985718511,1.1717125152587133,-1.080507464090653,-0.3278285424496782,-0.16779159669375154,-1
8.051560786486785,-0.1762487437935285,1.054715857666932,0.8780049651449034,0.034354116639075415,2.9782993685683508,-1
16.366955718729965,-0.08079389309912804,1.4415332597353518,-1.2134927464779541,2.9542201931112744,1.4034368103283636,-1
3.68747721599219,-0.023614660631198714,1.4955996358571149,1.1573603840401934,2.3830930344194274,2.8869448929261745,-1
3.436154509179648,-0.07700132272990735,0.8743471781657302,-1.9836970932320173,-2.3207704706812406,0.257815299294891,-1
2.8862190493039583,0.1312544690791308,1.058213364040253,-1.4524266411992963,4.229244595807164,-1.9554293706170096,-1
6.467432959640987,0.796731337539597,1.0049869029509633,-0.057254894430318296,-2.5399670011032214,1.0498464750101313,-1
25.623161524878167,0.3566164804602411,0.9649774351818983,-0.7583470303201627,1.1091997158865357,1.74469501352175,-1
13.59199303279203,0.14986715985606092,1.7463324029096714,0.5734370678977188,-2.853398501256059,3.412407550727245,-1
2.495755039366256,0.08148741377791538,0.4781407194844983,0.8597854459903309,6.371088299001726,-1.6827524986605047,-1
30.852319693100068,-0.17251201259183432,1.9247353563959517,2.3897345339776668,2.648770706909537,2.56354800175607,1
11.067684411061819,0.7796214589256432,1.2945633671602685,1.148265604063474,-3.3140925651496858,2.5207732241275496,-1
11.298676685032067,0.41500314252980036,0.7809056799907848,0.07353000941401283,0.887138185683397,0.3520134689758576,-1
7.45619812262738,0.20642427501916621,0.6407138324334201,0.4900043596616652,-2.751560871797081,-3.2397130689768456,-1
5.102897525080261,0.40529063435056367,0.2819434953330586,-0.9065216789551338,-0.9763977637264755,0.7733858277148302,-1
2.2374236509383305,0.4367766437744489,1.8779981131042986,2.051840432268562,-1.8111402515821782,3.11329919224647,-1
16.55958550897792,0.7974457190241494,1.5168895435446939,0.2849979929687288,2.444998768712436,-1.9754936733445838,-1
36.14900124190241,0.3987509433504509,1.7443301959466144,-2.016373151299492,3.9466205115472186,2.0285830894212378,-1
8.015098953543776,0.461627440405204,0.6154949106129781,1.5779541739333238,-2.985724707108066,2.0998908050273792,-1
2.5728255619958476,0.4381010593795369,2.0320035063593087,1.424055214040892,-3.1676579410568384,-3.0571651721817625,-1
4.927173881598189,0.24580771262078244,1.0152416387062617,0.5001374537947476,1.683134612498066,0.34895568509180297,-1
24.023425348219106,0.1808868727242119,0.9432140018669459,-0.9302353474208278,-1.4318274428925917,-3.3105844884027515,-1
4.1012753302410925,-0.1890974442856119,0.2426949812504449,-0.9704474815604615,1.164082646750165,-2.613914585383135,-1
14.416051763938704,0.2170215972284376,0.5615475501888765,0.9491866151427287,1.748191836605748,2.763548243512112,-1
8.770929389618624,0.16210030326308122,0.35441845043041686,-0.9117273219720002,-4.162500622176402,2.524377881128424,-1
3.203980194419255,0.04692120919831275,1.3490228023863555,-1.072466763353488,-3.597366916920117,0.6233152149731662,-1
11.535552594571556,0.018394588741886403,1.5672154563099496,-0.7185921793479155,3.6469250363759076,-3.499902034417432,-1
4.5072372458132675,0.14564714786759697,0.9956194421933315,0.7923024691700011,-2.2394153263074505,-3.4302155285069453,-1
